SYEAR,SMTH,NAICS,_EMPLOYMENT_
2004,11,Aboriginal public administration[914],2250
2004,11,Accommodation services[721],39000
2004,11,Administrative and support services[561],75250
2004,11,Air transportation[481],13000
2004,11,Ambulatory health care services[621],50250
2004,11,"Amusement, gambling and recreation industries[713]",32500
2004,11,Animal production and aquaculture[112],8750
2004,11,Beverage and tobacco product manufacturing[312],6000
2004,11,Broadcasting (except Internet)[515],4000
2004,11,Building material and garden equipment and supplies dealers[444],12250
2004,11,Building material and supplies merchant wholesalers[416],10750
2004,11,"Business-to-business electronic markets, and agents and brokers[419]",1500
2004,11,Chemical manufacturing[325],8000
2004,11,Clothing and clothing accessories stores[448],20750
2004,11,Clothing manufacturing[315],8000
2004,11,Computer and electronic product manufacturing[334],11250
2004,11,Construction of buildings[236],38500
2004,11,Couriers and messengers[492],7500
2004,11,Credit intermediation and related activities[522],40000
2004,11,Crop production[111],17000
2004,11,"Data processing, hosting, and related services[518]",0
2004,11,Educational services[611],141250
2004,11,"Electrical equipment, appliance and component manufacturing[335]",6500
2004,11,Electronics and appliance stores[443],12000
2004,11,Fabricated metal product manufacturing[332],15250
2004,11,Farm product merchant wholesalers[411],1250
2004,11,Federal government public administration[911],33750
2004,11,"Fishing, hunting and trapping[114]",1500
2004,11,Food and beverage stores[445],65750
2004,11,Food manufacturing[311],29250
2004,11,Food services and drinking places[722],129250
2004,11,"Food, beverage and tobacco merchant wholesalers[413]",15250
2004,11,Forestry and logging[113],15500
2004,11,Funds and other financial vehicles[526],0
2004,11,Furniture and home furnishings stores[442],7000
2004,11,Furniture and related product manufacturing[337],7750
2004,11,Gasoline stations[447],10500
2004,11,General merchandise stores[452],27500
2004,11,Health and personal care stores[446],14250
2004,11,Heavy and civil engineering construction[237],13500
2004,11,Heritage institutions[712],1750
2004,11,Hospitals[622],75250
2004,11,Insurance carriers and related activities[524],26750
2004,11,International and other extra-territorial public administration[919],0
2004,11,Leather and allied product manufacturing[316],0
2004,11,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,11,"Local, municipal and regional public administration[913]",35750
2004,11,Machinery manufacturing[333],6250
2004,11,"Machinery, equipment and supplies merchant wholesalers[417]",16250
2004,11,Management of companies and enterprises[551],0
2004,11,Mining and quarrying (except oil and gas)[212],4750
2004,11,Miscellaneous manufacturing[339],13250
2004,11,Miscellaneous merchant wholesalers[418],8750
2004,11,Miscellaneous store retailers[453],27500
2004,11,Motion picture and sound recording industries[512],7000
2004,11,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],8000
2004,11,Motor vehicle and parts dealers[441],24250
2004,11,Non-metallic mineral product manufacturing[327],6750
2004,11,Non-store retailers[454],7000
2004,11,Nursing and residential care facilities[623],35250
2004,11,Oil and gas extraction[211],1750
2004,11,Other,1500
2004,11,Other information services[519],2250
2004,11,Paper manufacturing[322],11250
2004,11,"Performing arts, spectator sports and related industries[711]",20000
2004,11,Personal and household goods merchant wholesalers[414],8000
2004,11,Personal and laundry services[812],23750
2004,11,Petroleum and coal product manufacturing[324],500
2004,11,Petroleum and petroleum products merchant wholesalers[412],500
2004,11,Pipeline transportation[486],500
2004,11,Plastics and rubber products manufacturing[326],4500
2004,11,Postal service[491],7250
2004,11,Primary metal manufacturing[331],9000
2004,11,Printing and related support activities[323],7250
2004,11,Private households[814],16250
2004,11,"Professional, scientific and technical services[541]",156000
2004,11,Provincial and territorial public administration[912],24250
2004,11,Publishing industries[511],13500
2004,11,Rail transportation[482],6750
2004,11,Real estate[531],34250
2004,11,"Religious, grant-making, civic, and professional and similar organizations[813]",18000
2004,11,Rental and leasing services[532],11250
2004,11,Repair and maintenance[811],34750
2004,11,Scenic and sightseeing transportation[487],250
2004,11,"Securities, commodity contracts, and other financial investment and related acti",16250
2004,11,Social assistance[624],55750
2004,11,Specialty trade contractors[238],102750
2004,11,"Sporting goods, hobby, book and music stores[451]",12500
2004,11,Support activities for agriculture and forestry[115],8250
2004,11,"Support activities for mining, and oil and gas extraction[213]",6750
2004,11,Support activities for transportation[488],18750
2004,11,Telecommunications[517],24500
2004,11,Textile mills[313],0
2004,11,Textile product mills[314],2000
2004,11,Transit and ground passenger transportation[485],9500
2004,11,Transportation equipment manufacturing[336],9250
2004,11,Truck transportation[484],35000
2004,11,Utilities[221],7250
2004,11,Warehousing and storage[493],7500
2004,11,Waste management and remediation services[562],2000
2004,11,Water transportation[483],3250
2004,11,Wood product manufacturing[321],45000
2004,12,Aboriginal public administration[914],500
2004,12,Accommodation services[721],40000
2004,12,Administrative and support services[561],75000
2004,12,Air transportation[481],13250
2004,12,Ambulatory health care services[621],52750
2004,12,"Amusement, gambling and recreation industries[713]",32000
2004,12,Animal production and aquaculture[112],9750
2004,12,Beverage and tobacco product manufacturing[312],5000
2004,12,Broadcasting (except Internet)[515],3500
2004,12,Building material and garden equipment and supplies dealers[444],14500
2004,12,Building material and supplies merchant wholesalers[416],10250
2004,12,"Business-to-business electronic markets, and agents and brokers[419]",1250
2004,12,Chemical manufacturing[325],6500
2004,12,Clothing and clothing accessories stores[448],24750
2004,12,Clothing manufacturing[315],8250
2004,12,Computer and electronic product manufacturing[334],12500
2004,12,Construction of buildings[236],45250
2004,12,Couriers and messengers[492],7250
2004,12,Credit intermediation and related activities[522],39750
2004,12,Crop production[111],17500
2004,12,"Data processing, hosting, and related services[518]",750
2004,12,Educational services[611],140250
2004,12,"Electrical equipment, appliance and component manufacturing[335]",5750
2004,12,Electronics and appliance stores[443],10250
2004,12,Fabricated metal product manufacturing[332],11500
2004,12,Farm product merchant wholesalers[411],1250
2004,12,Federal government public administration[911],35750
2004,12,"Fishing, hunting and trapping[114]",1500
2004,12,Food and beverage stores[445],67000
2004,12,Food manufacturing[311],28500
2004,12,Food services and drinking places[722],133500
2004,12,"Food, beverage and tobacco merchant wholesalers[413]",16500
2004,12,Forestry and logging[113],14500
2004,12,Funds and other financial vehicles[526],0
2004,12,Furniture and home furnishings stores[442],4750
2004,12,Furniture and related product manufacturing[337],4250
2004,12,Gasoline stations[447],9500
2004,12,General merchandise stores[452],30500
2004,12,Health and personal care stores[446],17750
2004,12,Heavy and civil engineering construction[237],12000
2004,12,Heritage institutions[712],2500
2004,12,Hospitals[622],77500
2004,12,Insurance carriers and related activities[524],27000
2004,12,International and other extra-territorial public administration[919],0
2004,12,Leather and allied product manufacturing[316],0
2004,12,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,12,"Local, municipal and regional public administration[913]",32250
2004,12,Machinery manufacturing[333],5250
2004,12,"Machinery, equipment and supplies merchant wholesalers[417]",15750
2004,12,Management of companies and enterprises[551],0
2004,12,Mining and quarrying (except oil and gas)[212],5500
2004,12,Miscellaneous manufacturing[339],11250
2004,12,Miscellaneous merchant wholesalers[418],11000
2004,12,Miscellaneous store retailers[453],27250
2004,12,Motion picture and sound recording industries[512],9750
2004,12,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],8250
2004,12,Motor vehicle and parts dealers[441],24250
2004,12,Non-metallic mineral product manufacturing[327],5750
2004,12,Non-store retailers[454],6000
2004,12,Nursing and residential care facilities[623],36250
2004,12,Oil and gas extraction[211],2500
2004,12,Other,2250
2004,12,Other information services[519],3750
2004,12,Paper manufacturing[322],13000
2004,12,"Performing arts, spectator sports and related industries[711]",20000
2004,12,Personal and household goods merchant wholesalers[414],8250
2004,12,Personal and laundry services[812],24500
2004,12,Petroleum and coal product manufacturing[324],500
2004,12,Petroleum and petroleum products merchant wholesalers[412],750
2004,12,Pipeline transportation[486],500
2004,12,Plastics and rubber products manufacturing[326],4750
2004,12,Postal service[491],5750
2004,12,Primary metal manufacturing[331],9750
2004,12,Printing and related support activities[323],9500
2004,12,Private households[814],13250
2004,12,"Professional, scientific and technical services[541]",151500
2004,12,Provincial and territorial public administration[912],28500
2004,12,Publishing industries[511],11500
2004,12,Rail transportation[482],5000
2004,12,Real estate[531],35000
2004,12,"Religious, grant-making, civic, and professional and similar organizations[813]",20000
2004,12,Rental and leasing services[532],11500
2004,12,Repair and maintenance[811],34750
