SYEAR,SMTH,NAICS,_EMPLOYMENT_
2010,10,Mining and quarrying (except oil and gas)[212],10000
2010,10,Miscellaneous manufacturing[339],11500
2010,10,Miscellaneous merchant wholesalers[418],16000
2010,10,Miscellaneous store retailers[453],21000
2010,10,Motion picture and sound recording industries[512],18750
2010,10,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5250
2010,10,Motor vehicle and parts dealers[441],32500
2010,10,Non-metallic mineral product manufacturing[327],8250
2010,10,Non-store retailers[454],6000
2010,10,Nursing and residential care facilities[623],34250
2010,10,Oil and gas extraction[211],2250
2010,10,Other,3000
2010,10,Other information services[519],5250
2010,10,Paper manufacturing[322],7000
2010,10,"Performing arts, spectator sports and related industries[711]",20000
2010,10,Personal and household goods merchant wholesalers[414],8000
2010,10,Personal and laundry services[812],34500
2010,10,Petroleum and coal product manufacturing[324],1750
2010,10,Petroleum and petroleum products merchant wholesalers[412],1000
2010,10,Pipeline transportation[486],0
2010,10,Plastics and rubber products manufacturing[326],2250
2010,10,Postal service[491],9500
2010,10,Primary metal manufacturing[331],7000
2010,10,Printing and related support activities[323],5750
2010,10,Private households[814],13750
2010,10,"Professional, scientific and technical services[541]",166500
2010,10,Provincial and territorial public administration[912],26500
2010,10,Publishing industries[511],12500
2010,10,Rail transportation[482],4000
2010,10,Real estate[531],39250
2010,10,"Religious, grant-making, civic, and professional and similar organizations[813]",22750
2010,10,Rental and leasing services[532],9750
2010,10,Repair and maintenance[811],29000
2010,10,Scenic and sightseeing transportation[487],750
2010,10,"Securities, commodity contracts, and other financial investment and related acti",17250
2010,10,Social assistance[624],64250
2010,10,Specialty trade contractors[238],123500
2010,10,"Sporting goods, hobby, book and music stores[451]",13500
2010,10,Support activities for agriculture and forestry[115],7000
2010,10,"Support activities for mining, and oil and gas extraction[213]",10250
2010,10,Support activities for transportation[488],18750
2010,10,Telecommunications[517],18000
2010,10,Textile mills[313],2250
2010,10,Textile product mills[314],750
2010,10,Transit and ground passenger transportation[485],21000
2010,10,Transportation equipment manufacturing[336],9000
2010,10,Truck transportation[484],33500
2010,10,Utilities[221],10250
2010,10,Warehousing and storage[493],7750
2010,10,Waste management and remediation services[562],4000
2010,10,Water transportation[483],5750
2010,10,Wood product manufacturing[321],32250
2010,11,Aboriginal public administration[914],1750
2010,11,Accommodation services[721],23000
2010,11,Administrative and support services[561],89500
2010,11,Air transportation[481],16500
2010,11,Ambulatory health care services[621],79500
2010,11,"Amusement, gambling and recreation industries[713]",29750
2010,11,Animal production and aquaculture[112],12250
2010,11,Beverage and tobacco product manufacturing[312],6500
2010,11,Broadcasting (except Internet)[515],1500
2010,11,Building material and garden equipment and supplies dealers[444],14000
2010,11,Building material and supplies merchant wholesalers[416],19500
2010,11,"Business-to-business electronic markets, and agents and brokers[419]",500
2010,11,Chemical manufacturing[325],4250
2010,11,Clothing and clothing accessories stores[448],21250
2010,11,Clothing manufacturing[315],5000
2010,11,Computer and electronic product manufacturing[334],5500
2010,11,Construction of buildings[236],46750
2010,11,Couriers and messengers[492],8250
2010,11,Credit intermediation and related activities[522],48000
2010,11,Crop production[111],10750
2010,11,"Data processing, hosting, and related services[518]",0
2010,11,Educational services[611],160750
2010,11,"Electrical equipment, appliance and component manufacturing[335]",2000
2010,11,Electronics and appliance stores[443],15000
2010,11,Fabricated metal product manufacturing[332],11500
2010,11,Farm product merchant wholesalers[411],500
2010,11,Federal government public administration[911],42750
2010,11,"Fishing, hunting and trapping[114]",2250
2010,11,Food and beverage stores[445],76250
2010,11,Food manufacturing[311],18250
2010,11,Food services and drinking places[722],147000
2010,11,"Food, beverage and tobacco merchant wholesalers[413]",16250
2010,11,Forestry and logging[113],9250
2010,11,Funds and other financial vehicles[526],0
2010,11,Furniture and home furnishings stores[442],11750
2010,11,Furniture and related product manufacturing[337],7000
2010,11,Gasoline stations[447],7000
2010,11,General merchandise stores[452],41250
2010,11,Health and personal care stores[446],24250
2010,11,Heavy and civil engineering construction[237],25250
2010,11,Heritage institutions[712],2500
2010,11,Hospitals[622],91000
2010,11,Insurance carriers and related activities[524],29500
2010,11,International and other extra-territorial public administration[919],0
2010,11,Leather and allied product manufacturing[316],0
2010,11,Lessors of non-financial intangible assets (except copyrighted works)[533],750
2010,11,"Local, municipal and regional public administration[913]",35000
2010,11,Machinery manufacturing[333],10750
2010,11,"Machinery, equipment and supplies merchant wholesalers[417]",18250
2010,11,Management of companies and enterprises[551],500
2010,11,Mining and quarrying (except oil and gas)[212],12250
2010,11,Miscellaneous manufacturing[339],16000
2010,11,Miscellaneous merchant wholesalers[418],15500
2010,11,Miscellaneous store retailers[453],20750
2010,11,Motion picture and sound recording industries[512],13750
2010,11,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],3500
2010,11,Motor vehicle and parts dealers[441],29000
2010,11,Non-metallic mineral product manufacturing[327],8750
2010,11,Non-store retailers[454],8000
2010,11,Nursing and residential care facilities[623],35000
2010,11,Oil and gas extraction[211],1500
2010,11,Other,2500
2010,11,Other information services[519],7000
2010,11,Paper manufacturing[322],8250
2010,11,"Performing arts, spectator sports and related industries[711]",20500
2010,11,Personal and household goods merchant wholesalers[414],8750
2010,11,Personal and laundry services[812],39500
2010,11,Petroleum and coal product manufacturing[324],1000
2010,11,Petroleum and petroleum products merchant wholesalers[412],250
2010,11,Pipeline transportation[486],0
2010,11,Plastics and rubber products manufacturing[326],750
2010,11,Postal service[491],12250
2010,11,Primary metal manufacturing[331],6500
2010,11,Printing and related support activities[323],7750
2010,11,Private households[814],11000
2010,11,"Professional, scientific and technical services[541]",167750
2010,11,Provincial and territorial public administration[912],26500
2010,11,Publishing industries[511],17750
2010,11,Rail transportation[482],6250
2010,11,Real estate[531],33000
2010,11,"Religious, grant-making, civic, and professional and similar organizations[813]",21250
2010,11,Rental and leasing services[532],12750
2010,11,Repair and maintenance[811],29250
2010,11,Scenic and sightseeing transportation[487],250
2010,11,"Securities, commodity contracts, and other financial investment and related acti",19000
2010,11,Social assistance[624],64750
2010,11,Specialty trade contractors[238],126000
2010,11,"Sporting goods, hobby, book and music stores[451]",15250
2010,11,Support activities for agriculture and forestry[115],5750
2010,11,"Support activities for mining, and oil and gas extraction[213]",8750
2010,11,Support activities for transportation[488],16000
2010,11,Telecommunications[517],16250
2010,11,Textile mills[313],1000
2010,11,Textile product mills[314],2500
2010,11,Transit and ground passenger transportation[485],16750
2010,11,Transportation equipment manufacturing[336],6500
2010,11,Truck transportation[484],30250
2010,11,Utilities[221],10500
2010,11,Warehousing and storage[493],8500
2010,11,Waste management and remediation services[562],4250
2010,11,Water transportation[483],5250
2010,11,Wood product manufacturing[321],31750
2010,12,Aboriginal public administration[914],1500
2010,12,Accommodation services[721],25500
2010,12,Administrative and support services[561],86750
2010,12,Air transportation[481],15500
2010,12,Ambulatory health care services[621],76000
2010,12,"Amusement, gambling and recreation industries[713]",30500
2010,12,Animal production and aquaculture[112],11500
2010,12,Beverage and tobacco product manufacturing[312],6250
2010,12,Broadcasting (except Internet)[515],2750
2010,12,Building material and garden equipment and supplies dealers[444],17500
2010,12,Building material and supplies merchant wholesalers[416],19250
2010,12,"Business-to-business electronic markets, and agents and brokers[419]",750
2010,12,Chemical manufacturing[325],6500
2010,12,Clothing and clothing accessories stores[448],25500
2010,12,Clothing manufacturing[315],4250
2010,12,Computer and electronic product manufacturing[334],6250
2010,12,Construction of buildings[236],47750
2010,12,Couriers and messengers[492],6750
2010,12,Credit intermediation and related activities[522],45500
2010,12,Crop production[111],9000
2010,12,"Data processing, hosting, and related services[518]",0
2010,12,Educational services[611],160000
2010,12,"Electrical equipment, appliance and component manufacturing[335]",1000
2010,12,Electronics and appliance stores[443],14250
2010,12,Fabricated metal product manufacturing[332],11500
2010,12,Farm product merchant wholesalers[411],0
2010,12,Federal government public administration[911],45250
2010,12,"Fishing, hunting and trapping[114]",1250
2010,12,Food and beverage stores[445],74000
2010,12,Food manufacturing[311],21000
2010,12,Food services and drinking places[722],146000
2010,12,"Food, beverage and tobacco merchant wholesalers[413]",12750
2010,12,Forestry and logging[113],9500
2010,12,Funds and other financial vehicles[526],0
